x1,x2,y1,y2
-1.212867442079414,685.7336335307403,1.5709644463647836,-1.3702523380629585
0.15738489598356864,684.1626690843756,1.60256041769965,-1.51819086222014
1.6755757582036495,682.5601086666759,1.70256041769965,-1.47819086222014
3.1537666204237667,680.8575482489763,1.8025604176996501,-1.43819086222014
4.59195748264392,679.0549878312767,1.9025604176996502,-1.39819086222014
5.99014834486411,677.152427413577,2.0025604176996503,-1.35819086222014
7.3483392070843365,675.1498669958773,2.1025604176996504,-1.31819086222014
8.666530069304372,673.0473065781778,2.2025604176996505,-1.27819086222014
9.944720931524444,670.844746160478,2.3025604176996506,-1.2381908622201399
11.182911793744552,668.5421857427784,2.4025604176996507,-1.1981908622201398
12.381102655964696,666.1396253250788,2.5025604176996508,-1.1581908622201398
13.539293518184877,663.6370649073791,2.602560417699651,-1.1181908622201397
14.657484380405094,661.0345044896794,2.702560417699651,-1.0781908622201397
15.73567524262512,658.3319440719798,2.802560417699651,-1.0381908622201397
16.773866104845183,655.5293836542802,2.902560417699651,-0.9981908622201396
17.772056967065282,652.6268232365805,3.002560417699651,-0.9581908622201396
18.730247829285418,649.6242628188809,3.1025604176996513,-0.9181908622201396
19.64843869150559,646.5217024011813,3.2025604176996514,-0.8781908622201395
20.526629553725797,643.3191419834816,3.3025604176996515,-0.8381908622201395
21.364820415946042,640.016581565782,3.4025604176996516,-0.7981908622201395
22.163011278166096,636.6140211480823,3.5025604176996517,-0.7581908622201394
22.921202140386185,633.1114607303826,3.6025604176996517,-0.7181908622201394
23.63939300260631,629.508900312683,3.702560417699652,-0.6781908622201394
24.317583864826474,625.8063398949834,3.802560417699652,-0.6381908622201393
24.955774727046673,622.0037794772837,3.902560417699652,-0.5981908622201393
25.55396558926691,618.1012190595841,4.002560417699652,-0.5581908622201393
26.112156451486953,614.0986586418844,4.102560417699651,-0.5181908622201392
26.630347313707034,609.9960982241848,4.202560417699651,-0.4781908622201392
27.10853817592715,605.7935378064851,4.302560417699651,-0.43819086222013914
27.546729038147305,601.4909773887855,4.40256041769965,-0.3981908622201391
27.944919900367495,597.0884169710858,4.50256041769965,-0.3581908622201391
28.30311076258772,592.5858565533862,4.6025604176996495,-0.31819086222013904
28.621301624807757,587.9832961356865,4.702560417699649,-0.278190862220139
28.89949248702783,583.2807357179869,4.802560417699649,-0.238190862220139
29.137683349247936,578.4781753002873,4.9025604176996485,-0.19819086222013899
29.33587421146808,573.5756148825876,5.002560417699648,-0.15819086222013898
29.49406507368826,568.573054464888,5.102560417699648,-0.11819086222013897
29.61225593590848,563.4704940471884,5.202560417699647,-0.07819086222013896
29.690446798128505,558.2679336294887,5.302560417699647,-0.038190862220138955
29.728637660348568,552.965373211789,5.402560417699647,0.001809137779861053
29.726828522568667,547.5628127940894,5.502560417699646,-0.038190862220138955
29.76501938478873,542.0602523763897,5.602560417699646,0.001809137779861053
29.76321024700883,536.45769195869,5.702560417699646,-0.038190862220138955
29.80140110922889,530.7551315409904,5.802560417699645,0.001809137779861053
29.79959197144899,524.9525711232908,5.902560417699645,-0.038190862220138955
29.837782833669053,519.0500107055911,6.0025604176996445,0.001809137779861053
29.83597369588915,513.0474502878915,6.102560417699644,-0.038190862220138955
29.874164558109214,506.94488987019184,6.202560417699644,0.001809137779861053
29.872355420329313,500.7423294524922,6.3025604176996435,-0.038190862220138955
29.910546282549376,494.43976903479256,6.402560417699643,0.001809137779861053
29.908737144769475,488.0372086170929,6.502560417699643,-0.038190862220138955
29.946928006989538,481.53464819939325,6.602560417699642,0.001809137779861053
29.945118869209637,474.9320877816936,6.702560417699642,-0.038190862220138955
29.9833097314297,468.22952736399395,6.802560417699642,0.001809137779861053
29.9815005936498,461.4269669462943,6.902560417699641,-0.038190862220138955
30.01969145586986,454.5244065285947,7.002560417699641,0.001809137779861053
30.01788231808996,447.521846110895,7.102560417699641,-0.038190862220138955
30.056073180310023,440.4192856931954,7.20256041769964,0.001809137779861053
30.05426404253012,433.2167252754957,7.30256041769964,-0.038190862220138955
30.092454904750184,425.9141648577961,7.40256041769964,0.001809137779861053
30.090645766970283,418.51160444009645,7.502560417699639,-0.038190862220138955
30.128836629190346,411.0090440223968,7.602560417699639,0.001809137779861053
30.127027491410445,403.4064836046971,7.7025604176996385,-0.038190862220138955
30.165218353630507,395.7039231869975,7.802560417699638,0.001809137779861053
30.163409215850606,387.90136276929786,7.902560417699638,-0.038190862220138955
30.20160007807067,379.9988023515982,7.902560417699638,-0.038190862220138955
30.23979094029073,372.09624193389857,7.902560417699638,-0.038190862220138955
30.277981802510794,364.1936815161989,7.902560417699638,-0.038190862220138955
30.316172664730857,356.2911210984993,7.902560417699638,-0.038190862220138955
30.35436352695092,348.3885606807996,7.902560417699638,-0.038190862220138955
30.392554389170982,340.4860002631,7.902560417699638,-0.038190862220138955
30.430745251391045,332.58343984540033,7.902560417699638,-0.038190862220138955
30.468936113611107,324.6808794277007,7.902560417699638,-0.038190862220138955
30.50712697583117,316.77831901000104,7.902560417699638,-0.038190862220138955
30.545317838051233,308.8757585923014,7.902560417699638,-0.038190862220138955
30.583508700271295,300.97319817460175,7.902560417699638,-0.038190862220138955
30.621699562491358,293.0706377569021,7.902560417699638,-0.038190862220138955
30.65989042471142,285.16807733920245,7.902560417699638,-0.038190862220138955
30.698081286931483,277.2655169215028,7.902560417699638,-0.038190862220138955
30.736272149151546,269.36295650380316,7.902560417699638,-0.038190862220138955
30.77446301137161,261.4603960861035,7.902560417699638,-0.038190862220138955
30.81265387359167,253.55783566840387,7.902560417699638,-0.038190862220138955
30.850844735811734,245.65527525070422,7.902560417699638,-0.038190862220138955
30.889035598031796,237.75271483300457,7.902560417699638,-0.038190862220138955
30.92722646025186,229.85015441530493,7.902560417699638,-0.038190862220138955
30.96541732247192,221.94759399760528,7.902560417699638,-0.038190862220138955
31.003608184691984,214.04503357990563,7.902560417699638,-0.038190862220138955
31.041799046912047,206.142473162206,7.902560417699638,-0.038190862220138955
31.07998990913211,198.23991274450634,7.902560417699638,-0.038190862220138955
31.118180771352172,190.3373523268067,7.902560417699638,-0.038190862220138955
31.156371633572235,182.43479190910705,7.902560417699638,-0.038190862220138955
31.194562495792297,174.5322314914074,7.902560417699638,-0.038190862220138955
31.23275335801236,166.62967107370775,7.902560417699638,-0.038190862220138955
31.270944220232423,158.7271106560081,7.902560417699638,-0.038190862220138955
31.309135082452485,150.82455023830846,7.902560417699638,-0.038190862220138955
31.347325944672548,142.92198982060881,7.902560417699638,-0.038190862220138955
31.38551680689261,135.01942940290917,7.902560417699638,-0.038190862220138955
31.423707669112673,127.11686898520952,7.902560417699638,-0.038190862220138955
31.461898531332736,119.21430856750987,7.902560417699638,-0.038190862220138955
31.5000893935528,111.31174814981023,7.902560417699638,-0.038190862220138955
31.53828025577286,103.40918773211058,7.902560417699638,-0.038190862220138955
31.576471117992924,95.50662731441093,7.902560417699638,-0.038190862220138955
31.614661980212986,87.60406689671129,7.902560417699638,-0.038190862220138955
31.65285284243305,79.70150647901164,7.902560417699638,-0.038190862220138955
31.69104370465311,71.798946061312,7.902560417699638,-0.038190862220138955
503.33809697649303,419.9,0.2,0.0
503.33809697649303,419.69999999999993,0.30000000000000004,0.04000000000000001
503.29809697649307,419.4,0.20109562092634536,0.020905692653530684
503.27719128383956,419.1989043790736,0.10304200717803128,0.008740312845543854
503.26845097099397,419.0958623718956,0.006080456575589671,0.0034699483789299296
503.2649810226151,419.08978191532003,-0.08954906357117146,0.005052286542481896
503.25992873607254,419.17933097889124,-0.18360820882637074,0.013436665662415463
503.2464920704101,419.36293918771764,-0.27586054801403453,0.028564136825815246
503.2179279335843,419.6387997357317,-0.36607185127306524,0.05036753570080477
503.16756039788345,420.0048715870048,-0.4540103754302469,0.07877156436593849
503.08878883351747,420.45888196243504,-0.5394471463436044,0.11369288304912095
502.97509595046836,420.99832910877865,-0.6221562378721246,0.15504021166428097
502.82005573880406,421.62048534665075,-0.701915047131958,0.20271444102209651
502.617341297782,422.3224003937827,-0.7785045657037434,0.2566087535792747
502.36073254420273,423.10090495948646,-0.8517096464606311,0.31660875357927476
502.0441237906234,423.95261460594713,-0.9213192656919162,0.38259260642591575
501.66153118419754,424.873933871639,-0.9871267802029247,0.454431187120065
501.2070999970774,425.86106065184197,-1.052934294713933,0.5262697678142143
500.68083022926317,426.91399494655593,-1.1187418092249415,0.5981083485083636
500.0827218807548,428.0327367557809,-1.1845493237359497,0.6699469292025129
499.41277495155225,429.21728607951684,-1.250356838246958,0.7417855098966621
498.6709894416556,430.4676429177638,-1.3161643527579665,0.8136240905908114
497.8573653510648,431.7838072705217,-1.381971867268975,0.8854626712849607
496.9719026797799,433.1657791377907,-1.4477793817799833,0.95730125197911
496.0146014278008,434.6135585195707,-1.5135868962909917,1.0291398326732593
494.9854615951275,436.12714541586166,-1.5793944108020002,1.1009784133674085
493.88448318176006,437.7065398266637,-1.6452019253130086,1.1728169940615578
492.7116661876985,439.3517417519767,-1.711009439824017,1.244655574755707
491.4670106129428,441.0627511918007,-1.7768169543350254,1.3164941554498564
490.1505164574929,442.8395681461357,-1.8426244688460338,1.3883327361440057
488.76218372134895,444.6821926149818,-1.9084319833570422,1.460171316838155
487.30201240451083,446.5906245983388,-1.9742394978680506,1.5320098975323042
485.7700025069786,448.56486409620686,-2.040047012379059,1.6038484782264535
484.1661540287521,450.6049111085859,-2.1058545268900675,1.6756870589206028
482.49046696983146,452.710765635476,-2.171662041401076,1.747525639614752
480.7429413302167,454.88242767687706,-2.2374695559120843,1.8193642203089013
478.9235771099078,457.1198972327891,-2.3032770704230927,1.8912028010030506
477.03237430890476,459.42317430321225,-2.369084584934101,1.9630413816971999
475.0693329272076,461.79225888814636,-2.4348920994451095,2.034879962391349
473.0344529648163,464.2271509875915,-2.500699613956118,2.106718543085498
470.92773442173075,466.7278506015476,-2.5665071284671264,2.1785571237796475
468.74917729795106,469.2943577300147,-2.6323146429781348,2.2503957044737968
466.49878159347725,471.92667237299287,-2.698122157489143,2.322234285167946
464.1765473083093,474.624794530482,-2.7639296720001516,2.3940728658620953
461.7824744424472,477.38872420248214,-2.82973718651116,2.4659114465562446
459.316562995891,480.2184613889933,-2.8955447010221684,2.537750027250394
456.77881296864064,483.1140060900155,-2.961352215533177,2.609588607944543
454.16922436069615,486.07535830554866,-3.0271597300441853,2.6814271886386924
451.4877971720574,489.1025180355928,-3.0929672445551937,2.7532657693328417
448.73453140272454,492.19548528014803,-3.158774759066202,2.825104350026991
445.90942705269754,495.35426003921424,-3.2245822735772105,2.8969429307211403
443.0124841219764,498.57884231279144,-3.290389788088219,2.9687815114152896
440.0437026105611,501.86923210087963,-3.3561973025992273,3.040620092109439
437.0030825184517,505.22542940347887,-3.4220048171102357,3.112458672803588
433.8906238456482,508.6474342205891,-3.487812331621244,3.1842972534977374
430.7063265921504,512.1352465522103,-3.5536198461322526,3.2561358341918867
427.45019075795847,515.6888663983426,-3.619427360643261,3.327974414886036
424.1222163430724,519.3082937589859,-3.6852348751542694,3.3998129955801852
420.7224033474922,522.9935286341401,-3.751042389665278,3.4716515762743345
417.2507517712179,526.7445710238054,-3.8168499041762862,3.543490156968484
413.70726161424943,530.5614209279818,-3.8826574186872946,3.615328737662633
410.09193287658684,534.444078346669,-3.948464933198303,3.6871673183567824
406.4047655582301,538.3925432798674,-4.0142724477093115,3.7590058990509316
402.64575965917913,542.4068157275766,-4.08007996222032,3.830844479745081
398.814915179434,546.4868956897969,-4.145887476731328,3.90268306043923
394.9122321189948,550.6327831665283,-4.211694991242337,3.9745216411333795
390.9377104778614,554.8444781577706,-4.277502505753345,4.046360221827529
386.8913502560339,559.1219806635239,-4.3433100202643535,4.118198802521678
382.77315145351224,563.4652906837882,-4.409117534775362,4.190037383215827
378.58311407029646,567.8744082185636,-4.47492504928637,4.261875963909977
374.32123810638643,572.3493332678499,-4.540732563797379,4.333714544604126
369.98752356178227,576.8900658316475,-4.606540078308387,4.405553125298275
365.58197043648397,581.4966059099559,-4.672347592819396,4.477391705992424
361.10457873049154,586.1689535027751,-4.572347592819396,4.437391705992424
356.66718702449907,590.7413010955945,-4.472347592819396,4.397391705992424
352.2697953185067,595.213648688414,-4.372347592819397,4.357391705992424
347.91240361251425,599.5859962812333,-4.272347592819397,4.317391705992424
343.5950119065218,603.8583438740527,-4.172347592819397,4.277391705992424
339.3176202005294,608.0306914668722,-4.072347592819398,4.237391705992424
335.080228494537,612.1030390596916,-3.9723475928193976,4.197391705992424
330.8828367885445,616.075386652511,-3.8723475928193976,4.157391705992424
326.72544508255214,619.9477342453304,-3.7723475928193975,4.117391705992424
322.6080533765597,623.7200818381498,-3.6723475928193974,4.077391705992424
318.53066167056727,627.3924294309692,-3.5723475928193973,4.037391705992424
314.4932699645749,630.9647770237885,-3.472347592819397,3.997391705992424
310.4958782585825,634.4371246166079,-3.372347592819397,3.957391705992424
306.53848655259003,637.8094722094273,-3.272347592819397,3.917391705992424
302.62109484659754,641.0818198022467,-3.172347592819397,3.877391705992424
298.743703140605,644.2541673950661,-3.072347592819397,3.837391705992424
294.9063114346127,647.3265149878855,-2.9723475928193968,3.797391705992424
291.1089197286203,650.298862580705,-2.8723475928193967,3.757391705992424
287.3515280226279,653.1712101735243,-2.938155107330405,3.829230286686573
283.52229773594127,656.1093652808547,-3.0039626218414135,3.9010688673807223
279.6212288685606,659.1133279026961,-3.069770136352422,3.9729074480748716
275.6483214204857,662.1830980390486,-3.1355776508634303,4.044746028769021
271.60357539171673,665.318675689912,-3.2013851653744387,4.11658460946317
267.48699078225354,668.5200608552864,-3.267192679885447,4.1884231901573195
263.29856759209633,671.7872535351719,-3.3330001943964556,4.260261770851469
259.0383058212449,675.1202537295683,-3.2330001943964555,4.220261770851469
254.81804405039338,678.3532539239648,-3.1330001943964554,4.180261770851469
250.63778227954185,681.4862541183613,-3.0330001943964553,4.140261770851469
246.4975205086903,684.5192543127578,-2.933000194396455,4.100261770851469
242.3972587378389,687.4522545071542,-2.833000194396455,4.0602617708514686
238.3369969669875,690.2852547015507,-2.733000194396455,4.0202617708514685
234.31673519613605,693.018254895947,-2.633000194396455,3.9802617708514685
230.33647342528457,695.6512550903435,-2.533000194396455,3.9402617708514684
226.39621165443305,698.18425528474,-2.4330001943964548,3.9002617708514684
222.4959498835815,700.6172554791365,-2.3330001943964547,3.8602617708514684
218.63568811273012,702.9502556735329,-2.2330001943964546,3.8202617708514683
214.81542634187872,705.1832558679293,-2.1330001943964545,3.7802617708514683
211.03516457102728,707.3162560623258,-2.0330001943964544,3.7402617708514683
207.2949028001758,709.3492562567222,-1.9330001943964543,3.7002617708514682
203.5946410293243,711.2822564511187,-1.8330001943964542,3.660261770851468
199.93437925847275,713.1152566455152,-1.7330001943964541,3.620261770851468
196.3141174876214,714.8482568399116,-1.633000194396454,3.580261770851468
192.73385571677,716.4812570343081,-1.533000194396454,3.540261770851468
189.19359394591856,718.0142572287045,-1.4330001943964539,3.500261770851468
185.6933321750671,719.447257423101,-1.3330001943964538,3.460261770851468
182.2330704042156,720.7802576174975,-1.2330001943964537,3.420261770851468
178.81280863336406,722.0132578118939,-1.1330001943964536,3.380261770851468
175.43254686251248,723.1462580062903,-1.0330001943964535,3.340261770851468
172.0922850916611,724.1792582006868,-0.9330001943964535,3.300261770851468
168.79202332080968,725.1122583950832,-0.8330001943964536,3.260261770851468
165.53176154995822,725.9452585894796,-0.7330001943964536,3.220261770851468
162.31149977910673,726.6782587838761,-0.6330001943964536,3.1802617708514678
159.1312380082552,727.3112589782726,-0.5330001943964536,3.1402617708514677
155.99097623740363,727.8442591726691,-0.43300019439645365,3.1002617708514677
152.89071446655225,728.2772593670655,-0.3330001943964537,3.0602617708514677
149.83045269570084,728.6102595614619,-0.23300019439645367,3.0202617708514676
146.8101909248494,728.8432597558584,-0.13300019439645366,2.9802617708514676
143.8299291539979,728.9762599502549,-0.03300019439645366,2.9402617708514676
140.8896673831464,729.0092601446513,0.06699980560354635,2.9002617708514675
137.98940561229483,728.9422603390478,0.16699980560354635,2.8602617708514675
135.12914384144347,728.7752605334442,0.26699980560354636,2.8202617708514675
132.30888207059206,728.5082607278407,0.3669998056035464,2.7802617708514674
129.52862029974062,728.1412609222372,0.46699980560354637,2.7402617708514674
126.78835852888915,727.6742611166336,0.5669998056035463,2.7002617708514673
124.08809675803764,727.10726131103,0.6669998056035463,2.6602617708514673
121.42783498718609,726.4402615054265,0.7669998056035463,2.6202617708514673
118.80757321633473,725.6732616998229,0.8669998056035463,2.5802617708514672
116.22731144548334,724.8062618942195,0.9669998056035463,2.540261770851467
113.68704967463191,723.8392620886159,1.0669998056035463,2.500261770851467
111.18678790378044,722.7722622830123,1.1669998056035464,2.460261770851467
108.72652613292894,721.6052624774088,1.2669998056035465,2.420261770851467
106.3062643620774,720.3382626718052,1.3669998056035466,2.380261770851467
103.92600259122582,718.9712628662016,1.4669998056035467,2.340261770851467
101.58574082037444,717.5042630605981,1.5669998056035468,2.300261770851467
99.28547904952302,715.9372632549946,1.6669998056035469,2.260261770851467
97.02521727867156,714.270263449391,1.766999805603547,2.220261770851467
94.80495550782007,712.5032636437875,1.866999805603547,2.180261770851467
92.62469373696854,710.6362638381839,1.9669998056035471,2.140261770851467
90.48443196611697,708.6692640325804,2.066999805603547,2.100261770851467
88.3841701952656,706.6022642269768,2.166999805603547,2.060261770851467
86.32390842441418,704.4352644213733,2.266999805603547,2.0202617708514667
84.30364665356274,702.1682646157698,2.3669998056035473,1.9802617708514667
82.32338488271125,699.8012648101662,2.4669998056035474,1.9402617708514667
80.38312311185973,697.3342650045627,2.5669998056035475,1.9002617708514666
78.48286134100817,694.7672651989591,2.6669998056035475,1.8602617708514666
76.62259957015681,692.1002653933556,2.7669998056035476,1.8202617708514666
74.8023377993054,689.3332655877521,2.8669998056035477,1.7802617708514665
73.02207602845397,686.4662657821484,2.966999805603548,1.7402617708514665
71.28181425760249,683.4992659765448,3.066999805603548,1.7002617708514665
69.58155248675098,680.4322661709414,3.166999805603548,1.6602617708514664
67.92129071589943,677.2652663653378,3.266999805603548,1.6202617708514664
66.30102894504807,673.9982665597342,3.366999805603548,1.5802617708514664
64.72076717419668,670.6312667541307,3.4669998056035483,1.5402617708514663
63.18050540334525,667.1642669485271,3.5669998056035483,1.5002617708514663
61.680243632493784,663.5972671429236,3.6669998056035484,1.4602617708514662
60.21998186164228,659.9302673373201,3.7669998056035485,1.4202617708514662
58.79972009079074,656.1632675317164,3.8669998056035486,1.3802617708514662
57.41945831993917,652.296267726113,3.9669998056035487,1.3402617708514661
56.07919654908778,648.3292679205094,4.066999805603548,1.300261770851466
54.77893477823636,644.2622681149059,4.166999805603548,1.260261770851466
53.518673007384905,640.0952683093024,4.266999805603548,1.220261770851466
52.29841123653341,635.8282685036987,4.366999805603547,1.180261770851466
51.11814946568188,631.4612686980952,4.466999805603547,1.140261770851466
49.977887694830315,626.9942688924916,4.566999805603547,1.100261770851466
48.87762592397894,622.4272690868881,4.666999805603546,1.060261770851466
47.81736415312753,617.7602692812845,4.766999805603546,1.0202617708514659
46.79710238227608,612.993269475681,4.8669998056035455,0.9802617708514658
45.816840611424595,608.1262696700775,4.966999805603545,0.9402617708514658
44.876578840573075,603.1592698644739,5.066999805603545,0.9002617708514657
43.97631706972152,598.0922700588703,5.166999805603544,0.8602617708514657
43.11605529887015,592.9252702532668,5.266999805603544,0.8202617708514657
42.29579352801875,587.6582704476633,5.366999805603544,0.7802617708514656
41.51553175716731,582.2912706420598,5.466999805603543,0.7402617708514656
40.775269986315834,576.8242708364562,5.566999805603543,0.7002617708514656
40.07500821546432,571.2572710308527,5.666999805603543,0.6602617708514655
39.414746444612774,565.5902712252491,5.766999805603542,0.6202617708514655
38.79448467376142,559.8232714196456,5.866999805603542,0.5802617708514655
38.21422290291002,553.9562716140421,5.966999805603542,0.5402617708514654
37.673961132058594,547.9892718084385,6.066999805603541,0.5002617708514654
37.17369936120713,541.9222720028349,6.166999805603541,0.46026177085146536
36.713437590355625,535.7552721972314,6.2669998056035405,0.4202617708514653
36.293175819504086,529.4882723916279,6.36699980560354,0.3802617708514653
35.91291404865251,523.1212725860244,6.46699980560354,0.34026177085146525
35.572652277801126,516.6542727804208,6.5669998056035395,0.3002617708514652
35.272390506949705,510.08727297481727,6.666999805603539,0.2602617708514652
35.01212873609825,503.4202731692137,6.766999805603539,0.22026177085146517
34.791866965246754,496.6532733636102,6.866999805603538,0.18026177085146516
34.611605194395224,489.78627355800666,6.966999805603538,0.14026177085146516
34.47134342354366,482.8192737524031,7.066999805603538,0.10026177085146515
34.37108165269228,475.75227394679956,7.166999805603537,0.06026177085146514
34.31081988184087,468.585274141196,7.266999805603537,0.020261770851465133
34.29055811098942,461.3182743355925,7.366999805603537,-0.019738229148534875
34.31029634013794,453.95127452998895,7.466999805603536,0.020261770851465133
34.29003456928649,446.4842747243854,7.566999805603536,-0.019738229148534875
34.309772798435006,438.91727491878186,7.666999805603536,0.020261770851465133
34.28951102758356,431.2502751131783,7.766999805603535,-0.019738229148534875
34.30924925673207,423.4832753075748,7.866999805603535,0.020261770851465133
34.288987485880625,415.61627550197124,7.9669998056035345,-0.019738229148534875
34.30872571502914,407.6492756963677,7.9669998056035345,-0.019738229148534875
34.328463944177656,399.6822758907641,7.9669998056035345,-0.019738229148534875
34.34820217332617,391.71527608516055,7.9669998056035345,-0.019738229148534875
34.36794040247469,383.748276279557,7.9669998056035345,-0.019738229148534875
34.3876786316232,375.7812764739534,7.9669998056035345,-0.019738229148534875
34.40741686077172,367.81427666834986,7.9669998056035345,-0.019738229148534875
34.427155089920234,359.8472768627463,7.9669998056035345,-0.019738229148534875
34.44689331906875,351.88027705714273,7.9669998056035345,-0.019738229148534875
34.466631548217265,343.91327725153917,7.9669998056035345,-0.019738229148534875
34.48636977736578,335.9462774459356,7.9669998056035345,-0.019738229148534875
34.506108006514296,327.97927764033204,7.9669998056035345,-0.019738229148534875
34.52584623566281,320.0122778347285,7.9669998056035345,-0.019738229148534875
34.54558446481133,312.0452780291249,7.9669998056035345,-0.019738229148534875
34.56532269395984,304.07827822352135,7.9669998056035345,-0.019738229148534875
34.58506092310836,296.1112784179178,7.9669998056035345,-0.019738229148534875
34.604799152256874,288.1442786123142,7.9669998056035345,-0.019738229148534875
34.62453738140539,280.17727880671066,7.9669998056035345,-0.019738229148534875
34.644275610553905,272.2102790011071,7.9669998056035345,-0.019738229148534875
34.66401383970242,264.24327919550353,7.9669998056035345,-0.019738229148534875
34.683752068850936,256.27627938989997,7.9669998056035345,-0.019738229148534875
34.70349029799945,248.3092795842964,7.9669998056035345,-0.019738229148534875
34.72322852714797,240.34227977869284,7.9669998056035345,-0.019738229148534875
34.74296675629648,232.37527997308928,7.9669998056035345,-0.019738229148534875
34.762704985445,224.4082801674857,7.9669998056035345,-0.019738229148534875
34.78244321459351,216.44128036188215,7.9669998056035345,-0.019738229148534875
34.80218144374203,208.4742805562786,7.9669998056035345,-0.019738229148534875
34.821919672890544,200.50728075067502,7.9669998056035345,-0.019738229148534875
34.84165790203906,192.54028094507146,7.9669998056035345,-0.019738229148534875
34.861396131187576,184.5732811394679,7.9669998056035345,-0.019738229148534875
34.88113436033609,176.60628133386433,7.9669998056035345,-0.019738229148534875
34.90087258948461,168.63928152826077,7.9669998056035345,-0.019738229148534875
34.92061081863312,160.6722817226572,7.9669998056035345,-0.019738229148534875
34.94034904778164,152.70528191705364,7.9669998056035345,-0.019738229148534875
34.96008727693015,144.73828211145008,7.9669998056035345,-0.019738229148534875
34.97982550607867,136.7712823058465,7.9669998056035345,-0.019738229148534875
34.999563735227184,128.80428250024295,7.9669998056035345,-0.019738229148534875
35.0193019643757,120.83728269463938,7.9669998056035345,-0.019738229148534875
35.039040193524215,112.87028288903582,7.9669998056035345,-0.019738229148534875
35.05877842267273,104.90328308343226,7.9669998056035345,-0.019738229148534875
35.078516651821246,96.9362832778287,7.9669998056035345,-0.019738229148534875
35.09825488096976,88.96928347222513,7.9669998056035345,-0.019738229148534875
35.11799311011828,81.00228366662157,7.9669998056035345,-0.019738229148534875
35.13773133926679,73.035283861018,7.9669998056035345,-0.019738229148534875
35.15746956841531,65.06828405541444,7.9669998056035345,-0.019738229148534875
-471.13228775071275,419.9,0.00012183459618084203,-0.006979899340500194
-471.1253078513722,419.89987816540383,-0.09939097545578401,0.019068805910674752
-471.1443766572829,419.9992691408596,-0.19829535452943867,-0.04183688674285595
-471.10253977054003,420.1975644953891,-0.29634896827775276,-0.02967150693486903
-471.0728682636052,420.4939134636668,-0.39331051888019436,-0.024401142468255088
-471.0484671211369,420.88722398254697,-0.4889400390269555,-0.02598348063180695
-471.02248364050513,421.3761640215739,-0.5829991842821548,-0.03436785975174049
-470.98811578075333,421.95916320585604,-0.6752515234698186,-0.049495330915140315
-470.93862044983814,422.63441472932584,-0.7654628267288494,-0.07129872979012979
-470.86732172004804,423.39987755605466,-0.8534013508860311,-0.09970275845526352
-470.7676189615928,424.25327890694064,-0.9388381217993886,-0.13462407713844593
-470.6329948844543,425.19211702874,-1.024274892712746,-0.1695453958216283
-470.4634494886327,426.21639192145267,-1.1097116636261035,-0.2044667145048107
-470.25898277412784,427.3261035850787,-1.195148434539461,-0.23938803318799307
-470.01959474093985,428.52125201961815,-1.2805852054528184,-0.27430935187117544
-469.7452853890687,429.8018372250709,-1.3660219763661758,-0.3092306705543578
-469.43605471851436,431.16785920143707,-1.4514587472795333,-0.3441519892375402
-469.09190272927685,432.61931794871657,-1.5368955181928907,-0.3790733079207226
-468.7128294213561,434.15621346690943,-1.6223322891062482,-0.41399462660390496
-468.2988347947522,435.77854575601566,-1.7077690600196056,-0.44891594528708734
-467.8499188494651,437.48631481603525,-1.793205830932963,-0.4838372639702697
-467.36608158549484,439.2795206469682,-1.8786426018463205,-0.5187585826534521
-466.84732300284134,441.1581632488145,-1.964079372759678,-0.5536799013366345
-466.2936431015047,443.1222426215742,-2.0495161436730354,-0.5886012200198169
-465.70504188148493,445.1717587652472,-2.1349529145863926,-0.6235225387029992
-465.0815193427819,447.3067116798336,-2.22038968549975,-0.6584438573861816
-464.42307548539577,449.52710136533335,-2.30309877702827,-0.6997911860013416
-463.72328429939444,451.8302001423616,-2.3828575862881034,-0.7474654153591571
-462.97581888403533,454.2130577286497,-2.4594471048598887,-0.8013597279163353
-462.17445915611904,456.67250483350955,-2.5326521856167763,-0.8613597279163352
-461.3130994282027,459.2051570191263,-2.6022618048480615,-0.9273435807629762
-460.38575584743967,461.8074188239744,-2.66806931935907,-0.9991821614571256
-459.3865736859825,464.47548814333345,-2.729872718234059,-1.07673921191562
-458.30983447406686,467.2053608615675,-2.7916761171090485,-1.1542962623741146
-457.1555382116927,469.99703697867653,-2.853479515984038,-1.2318533128326092
-455.9236848988601,472.85051649466055,-2.915282914859027,-1.3094103632911038
-454.61427453556894,475.76579940951956,-2.9770863137340164,-1.3869674137495984
-453.2273071218193,478.74288572325355,-3.0388897126090058,-1.464524464208093
-451.7627826576112,481.7817754358625,-3.100693111483995,-1.5420815146665876
-450.22070114294456,484.88246854734655,-3.1624965103589844,-1.6196385651250822
-448.60106257781945,488.04496505770555,-3.2242999092339737,-1.6971956155835768
-446.90386696223584,491.26926496693955,-3.286103308108963,-1.7747526660420714
-445.12911429619373,494.5553682750485,-3.3479067069839523,-1.852309716500566
-443.27680457969313,497.9032749820325,-3.4097101058589416,-1.9298667669590606
-441.34693781273404,501.31298508789143,-3.471513504733931,-2.007423817417555
-439.33951399531645,504.78449859262537,-3.5333169036089203,-2.08498086787605
-437.25453312744037,508.3178154962343,-3.5951203024839096,-2.162537918334545
-435.0919952091058,511.9129357987182,-3.656923701358899,-2.2400949687930396
-432.8519002403127,515.5698595000771,-3.718727100233888,-2.3176520192515344
