x1,x2,y1,y2
205.8342874,656.8605602,-5.230501409,4.086393621
201.7478938,662.0910616,-5.274369369,4.185325295
197.5625685,667.365431,-5.322998334,4.279151416
193.2834171,672.6884293,-5.376207223,4.367708938
188.9157081,678.0646366,-5.276207223,4.327708938
184.5879992,683.3408438,-5.176207223,4.287708938
180.3002902,688.517051,-5.076207223,4.247708938
176.0525813,693.5932582,-4.976207223,4.207708938
171.8448724,698.5694654,-4.876207223,4.167708938
167.6771634,703.4456727,-4.776207223,4.127708938
163.5494545,708.2218799,-4.676207223,4.087708938
159.4617456,712.8980871,-4.576207223,4.047708938
155.4140366,717.4742943,-4.476207223,4.007708938
151.4063277,721.9505016,-4.376207223,3.967708938
147.4386187,726.3267088,-4.276207223,3.927708938
143.5109098,730.602916,-4.176207223,3.887708938
139.6232009,734.7791232,-4.076207223,3.847708938
135.7754919,738.8553305,-3.976207223,3.807708938
131.967783,742.8315377,-3.876207223,3.767708938
128.200074,746.7077449,-3.776207223,3.727708938
124.4723651,750.4839521,-3.676207223,3.687708938
120.7846562,754.1601593,-3.576207223,3.647708938
117.1369472,757.7363666,-3.476207223,3.607708938
113.5292383,761.2125738,-3.376207223,3.567708938
109.9615294,764.588781,-3.276207223,3.527708938
106.4338204,767.8649882,-3.176207223,3.487708938
102.9461115,771.0411955,-3.076207223,3.447708938
99.49840254,774.1174027,-2.976207223,3.407708938
96.0906936,777.0936099,-2.876207223,3.367708938
92.72298467,779.9698171,-2.776207223,3.327708938
89.39527573,782.7460244,-2.676207223,3.287708938
86.10756679,785.4222316,-2.576207223,3.247708938
82.85985785,787.9984388,-2.476207223,3.207708938
79.65214891,790.474646,-2.376207223,3.167708938
76.48443997,792.8508532,-2.276207223,3.127708938
73.35673104,795.1270605,-2.176207223,3.087708938
70.2690221,797.3032677,-2.076207223,3.047708938
67.22131316,799.3794749,-1.976207223,3.007708938
64.21360422,801.3556821,-1.876207223,2.967708938
61.24589528,803.2318894,-1.776207223,2.927708938
58.31818635,805.0080966,-1.676207223,2.887708938
55.43047741,806.6843038,-1.576207223,2.847708938
52.58276847,808.260511,-1.476207223,2.807708938
49.77505953,809.7367183,-1.558916315,2.68636161
47.08869792,811.2956346,-1.638675124,2.55868738
44.53001054,812.9343097,-1.715264642,2.424793068
42.10521747,814.6495743,-1.788469723,2.284793068
39.82042441,816.4380441,-1.858079342,2.138809215
37.68161519,818.2961234,-1.927688962,1.992825362
35.68878983,820.2238124,-1.997298581,1.846841509
33.84194832,822.2211109,-2.0669082,1.700857656
32.14109066,824.2880191,-2.136517819,1.554873803
30.58621686,826.424537,-2.206127439,1.408889951
29.17732691,828.6306644,-2.275737058,1.262906098
27.91442081,830.9064015,-2.345346677,1.116922245
26.79749857,833.2517481,-2.411154192,0.965083664
25.8324149,835.6629023,-2.47295759,0.807526614
25.02488829,838.1358599,-2.530559741,0.644394319
24.38049397,840.6664197,-2.58376863,0.475836797
23.90465717,843.2501883,-2.632397595,0.302010675
23.6026465,845.8825859,-2.676265555,0.123079001
23.4795675,848.5588514,-2.715197229,-0.060788959
23.54035646,851.2740487,-2.74902335,-0.169417924
23.70977438,854.023072,-2.777580872,-0.282626812
23.99240119,856.8006529,-2.800713167,-0.400228963
24.39263015,859.6013661,-2.823845462,-0.517831114
24.91046127,862.4252115,-2.846977757,-0.635433265
25.54589453,865.2721893,-2.870110053,-0.753035415
26.29892995,868.1422993,-2.893242348,-0.870637566
27.16956751,871.0355417,-2.916374643,-0.988239717
28.15780723,873.9519163,-2.939506938,-1.105841867
29.2636491,876.8914233,-2.839506938,-1.065841867
30.32949097,879.7309302,-2.739506938,-1.025841867
31.35533283,882.4704371,-2.639506938,-0.985841867
32.3411747,885.1099441,-2.539506938,-0.945841867
33.28701657,887.649451,-2.439506938,-0.905841867
34.19285844,890.0889579,-2.339506938,-0.865841867
35.0587003,892.4284649,-2.239506938,-0.825841867
35.88454217,894.6679718,-2.139506938,-0.785841867
36.67038404,896.8074788,-2.039506938,-0.745841867
37.41622591,898.8469857,-1.939506938,-0.705841867
38.12206777,900.7864926,-1.839506938,-0.665841867
38.78790964,902.6259996,-1.739506938,-0.625841867
39.41375151,904.3655065,-1.639506938,-0.585841867
39.99959338,906.0050135,-1.539506938,-0.545841867
40.54543524,907.5445204,-1.439506938,-0.505841867
41.05127711,908.9840273,-1.339506938,-0.465841867
41.51711898,910.3235343,-1.239506938,-0.425841867
41.94296085,911.5630412,-1.139506938,-0.385841867
42.32880271,912.7025481,-1.039506938,-0.345841867
42.67464458,913.7420551,-0.939506938,-0.305841867
42.98048645,914.681562,-0.839506938,-0.265841867
43.24632832,915.521069,-0.739506938,-0.225841867
43.47217018,916.2605759,-0.639506938,-0.185841867
43.65801205,916.9000828,-0.539506938,-0.145841867
43.80385392,917.4395898,-0.439506938,-0.105841867
43.90969579,917.8790967,-0.339506938,-0.065841867
43.97553765,918.2186036,-0.239506938,-0.025841867
44.00137952,918.4581106,-0.139506938,0.014158133
43.98722139,918.5976175,-0.039506938,-0.025841867
44.01306326,918.6371245,0.060493062,0.014158133
43.99890512,918.5766314,0.160493062,-0.025841867
44.02474699,918.4161383,0.260493062,0.014158133
44.01058886,918.1556453,0.360493062,-0.025841867
44.03643073,917.7951522,0.460493062,0.014158133
44.02227259,917.3346591,0.560493062,-0.025841867
44.04811446,916.7741661,0.660493062,0.014158133
44.03395633,916.113673,0.760493062,-0.025841867
44.0597982,915.35318,0.860493062,0.014158133
44.04564006,914.4926869,0.960493062,-0.025841867
44.07148193,913.5321938,1.060493062,0.014158133
44.0573238,912.4717008,1.160493062,-0.025841867
44.08316567,911.3112077,1.260493062,0.014158133
44.06900753,910.0507146,1.360493062,-0.025841867
44.0948494,908.6902216,1.460493062,0.014158133
44.08069127,907.2297285,1.560493062,-0.025841867
44.10653314,905.6692355,1.660493062,0.014158133
44.092375,904.0087424,1.760493062,-0.025841867
44.11821687,902.2482493,1.860493062,0.014158133
44.10405874,900.3877563,1.960493062,-0.025841867
44.1299006,898.4272632,2.060493062,0.014158133
44.11574247,896.3667701,2.160493062,-0.025841867
44.14158434,894.2062771,2.260493062,0.014158133
44.12742621,891.945784,2.360493062,-0.025841867
44.15326807,889.585291,2.460493062,0.014158133
44.13910994,887.1247979,2.560493062,-0.025841867
44.16495181,884.5643048,2.660493062,0.014158133
44.15079368,881.9038118,2.760493062,-0.025841867
44.17663554,879.1433187,2.860493062,0.014158133
44.16247741,876.2828256,2.960493062,-0.025841867
44.18831928,873.3223326,3.060493062,0.014158133
44.17416115,870.2618395,3.160493062,-0.025841867
44.20000301,867.1013465,3.260493062,0.014158133
44.18584488,863.8408534,3.360493062,-0.025841867
44.21168675,860.4803603,3.460493062,0.014158133
44.19752862,857.0198673,3.560493062,-0.025841867
44.22337048,853.4593742,3.660493062,0.014158133
44.20921235,849.7988811,3.760493062,-0.025841867
44.23505422,846.0383881,3.860493062,0.014158133
44.22089609,842.177895,3.960493062,-0.025841867
44.24673795,838.217402,4.060493062,0.014158133
44.23257982,834.1569089,4.160493062,-0.025841867
44.25842169,829.9964158,4.260493062,0.014158133
44.24426356,825.7359228,4.360493062,-0.025841867
44.27010542,821.3754297,4.460493062,0.014158133
44.25594729,816.9149367,4.560493062,-0.025841867
44.28178916,812.3544436,4.660493062,0.014158133
44.26763103,807.6939505,4.760493062,-0.025841867
44.29347289,802.9334575,4.860493062,0.014158133
44.27931476,798.0729644,4.960493062,-0.025841867
44.30515663,793.1124713,5.060493062,0.014158133
44.2909985,788.0519783,5.160493062,-0.025841867
44.31684036,782.8914852,5.260493062,0.014158133
44.30268223,777.6309922,5.360493062,-0.025841867
44.3285241,772.2704991,5.460493062,0.014158133
44.31436597,766.810006,5.560493062,-0.025841867
44.34020783,761.249513,5.660493062,0.014158133
44.3260497,755.5890199,5.760493062,-0.025841867
44.35189157,749.8285268,5.860493062,0.014158133
44.33773344,743.9680338,5.960493062,-0.025841867
44.3635753,738.0075407,6.060493062,0.014158133
44.34941717,731.9470477,6.160493062,-0.025841867
44.37525904,725.7865546,6.260493062,0.014158133
44.36110091,719.5260615,6.360493062,-0.025841867
44.38694277,713.1655685,6.460493062,0.014158133
44.37278464,706.7050754,6.560493062,-0.025841867
44.39862651,700.1445823,6.660493062,0.014158133
44.38446838,693.4840893,6.760493062,-0.025841867
44.41031024,686.7235962,6.860493062,0.014158133
44.39615211,679.8631032,6.960493062,-0.025841867
44.42199398,672.9026101,7.060493062,0.014158133
44.40783585,665.842117,7.160493062,-0.025841867
44.43367771,658.681624,7.260493062,0.014158133
44.41951958,651.4211309,7.360493062,-0.025841867
44.44536145,644.0606378,7.460493062,0.014158133
44.43120332,636.6001448,7.560493062,-0.025841867
44.45704518,629.0396517,7.660493062,0.014158133
44.44288705,621.3791587,7.760493062,-0.025841867
44.46872892,613.6186656,7.860493062,0.014158133
44.45457079,605.7581725,7.960493062,-0.025841867
44.48041265,597.7976795,7.960493062,-0.025841867
44.50625452,589.8371864,7.960493062,-0.025841867
44.53209639,581.8766933,7.960493062,-0.025841867
44.55793826,573.9162003,7.960493062,-0.025841867
44.58378012,565.9557072,7.960493062,-0.025841867
44.60962199,557.9952142,7.960493062,-0.025841867
44.63546386,550.0347211,7.960493062,-0.025841867
44.66130573,542.074228,7.960493062,-0.025841867
44.68714759,534.113735,7.960493062,-0.025841867
44.71298946,526.1532419,7.960493062,-0.025841867
44.73883133,518.1927488,7.960493062,-0.025841867
44.7646732,510.2322558,7.960493062,-0.025841867
44.79051506,502.2717627,7.960493062,-0.025841867
44.81635693,494.3112697,7.960493062,-0.025841867
44.8421988,486.3507766,7.960493062,-0.025841867
44.86804067,478.3902835,7.960493062,-0.025841867
44.89388253,470.4297905,7.960493062,-0.025841867
44.9197244,462.4692974,7.960493062,-0.025841867
44.94556627,454.5088043,7.960493062,-0.025841867
44.97140814,446.5483113,7.960493062,-0.025841867
44.99725,438.5878182,7.960493062,-0.025841867
45.02309187,430.6273252,7.960493062,-0.025841867
45.04893374,422.6668321,7.960493062,-0.025841867
45.0747756,414.706339,7.960493062,-0.025841867
45.10061747,406.745846,7.960493062,-0.025841867
45.12645934,398.7853529,7.960493062,-0.025841867
45.15230121,390.8248599,7.960493062,-0.025841867
45.17814307,382.8643668,7.960493062,-0.025841867
45.20398494,374.9038737,7.960493062,-0.025841867
45.22982681,366.9433807,7.960493062,-0.025841867
45.25566868,358.9828876,7.960493062,-0.025841867
45.28151054,351.0223945,7.960493062,-0.025841867
45.30735241,343.0619015,7.960493062,-0.025841867
45.33319428,335.1014084,7.960493062,-0.025841867
45.35903615,327.1409154,7.960493062,-0.025841867
45.38487801,319.1804223,7.960493062,-0.025841867
45.41071988,311.2199292,7.960493062,-0.025841867
45.43656175,303.2594362,7.960493062,-0.025841867
45.46240362,295.2989431,7.960493062,-0.025841867
45.48824548,287.33845,7.960493062,-0.025841867
45.51408735,279.377957,7.960493062,-0.025841867
45.53992922,271.4174639,7.960493062,-0.025841867
45.56577109,263.4569709,7.960493062,-0.025841867
45.59161295,255.4964778,7.960493062,-0.025841867
45.61745482,247.5359847,7.960493062,-0.025841867
45.64329669,239.5754917,7.960493062,-0.025841867
45.66913856,231.6149986,7.960493062,-0.025841867
45.69498042,223.6545055,7.960493062,-0.025841867
45.72082229,215.6940125,7.960493062,-0.025841867
45.74666416,207.7335194,7.960493062,-0.025841867
45.77250603,199.7730264,7.960493062,-0.025841867
45.79834789,191.8125333,7.960493062,-0.025841867
45.82418976,183.8520402,7.960493062,-0.025841867
45.85003163,175.8915472,7.960493062,-0.025841867
45.8758735,167.9310541,7.960493062,-0.025841867
45.90171536,159.970561,7.960493062,-0.025841867
45.92755723,152.010068,7.960493062,-0.025841867
45.9533991,144.0495749,7.960493062,-0.025841867
45.97924097,136.0890819,7.960493062,-0.025841867
46.00508283,128.1285888,7.960493062,-0.025841867
46.0309247,120.1680957,7.960493062,-0.025841867
46.05676657,112.2076027,7.960493062,-0.025841867
46.08260844,104.2471096,7.960493062,-0.025841867
46.1084503,96.28661655,7.960493062,-0.025841867
46.13429217,88.32612348,7.960493062,-0.025841867
46.16013404,80.36563042,7.960493062,-0.025841867
46.18597591,72.40513736,7.960493062,-0.025841867
452.6611023,431.9,0,0
452.6611023,431.9,-0.1,0.04
452.6211023,432,-0.2,0
452.6211023,432.2,-0.3,0.04
452.5811023,432.5,-0.4,0
452.5811023,432.9,-0.499878165,0.046979899
452.5341224,433.3998782,-0.599390975,0.020931194
452.5131913,433.9992691,-0.698295355,0.001836887
452.5113544,434.6975645,-0.796348968,-0.010328493
452.5216829,435.4939135,-0.893310519,0.064401142
452.4572817,436.387224,-0.988940039,0.065983481
452.3912982,437.376164,-1.082999184,0.07436786
452.3169304,438.4591632,-1.175251523,0.089495331
452.227435,439.6344147,-1.265462827,0.11129873
452.1161363,440.8998776,-1.353401351,0.139702758
451.9764336,442.2532789,-1.438838122,0.174624077
451.8018095,443.692117,-1.521547213,0.215971406
451.5858381,445.2136642,-1.601306023,0.263645635
451.3221924,446.8149703,-1.677895541,0.317539948
451.0046525,448.4928658,-1.751100622,0.377539948
450.6271125,450.2439664,-1.820710241,0.443523801
450.1835887,452.0646767,-1.886517756,0.515362381
449.6682264,453.9511944,-1.948321155,0.592919432
449.0753069,455.8995156,-2.005923305,0.676051727
448.3992552,457.9054389,-2.059132194,0.764609249
447.634646,459.9645711,-2.107761159,0.85843537
446.7762106,462.0723322,-2.151629119,0.957367044
445.8188435,464.2239614,-2.195497079,1.056298718
444.7625448,466.4194584,-2.239365039,1.155230392
443.6073144,468.6588235,-2.283232999,1.254162066
442.3531524,470.9420565,-2.327100959,1.35309374
441.0000586,473.2691574,-2.370968919,1.452025414
439.5480332,475.6401264,-2.414836879,1.550957089
437.9970761,478.0549632,-2.45870484,1.649888763
436.3471874,480.5136681,-2.5025728,1.748820437
434.5983669,483.0162409,-2.54644076,1.847752111
432.7506148,485.5626816,-2.59030872,1.946683785
430.803931,488.1529904,-2.63417668,2.045615459
428.7583156,490.787167,-2.67804464,2.144547133
426.6137684,493.4652117,-2.7219126,2.243478807
424.3702896,496.1871243,-2.76578056,2.342410481
422.0278791,498.9529048,-2.80964852,2.441342155
419.586537,501.7625533,-2.85351648,2.54027383
417.0462632,504.6160698,-2.89738444,2.639205504
414.4070577,507.5134543,-2.9412524,2.738137178
411.6689205,510.4547067,-2.98512036,2.837068852
408.8318516,513.439827,-3.02898832,2.936000526
405.8958511,516.4688154,-3.07285628,3.0349322
402.8609189,519.5416716,-3.116724241,3.133863874
399.727055,522.6583959,-3.160592201,3.232795548
396.4942595,525.8189881,-3.204460161,3.331727222
393.1625323,529.0234482,-3.248328121,3.430658896
389.7318734,532.2717764,-3.296957086,3.524485018
386.2073883,535.5687334,-3.350165974,3.61304254
382.5943458,538.9188994,-3.407768125,3.696174835
378.898171,542.3266675,-3.469571524,3.773731885
375.1244391,545.7962391,-3.535379039,3.845570466
371.2788686,549.3316181,-3.604988658,3.911554319
367.3673143,552.9366068,-3.678193739,3.971554319
363.39576,556.6148005,-3.754783257,4.025448631
359.3703114,560.3695838,-3.831372776,4.079342944
355.2909684,564.2009565,-3.907962294,4.133237256
351.1577312,568.1089188,-3.984551813,4.187131569
346.9705996,572.0934706,-4.061141331,4.241025881
342.7295737,576.154612,-4.13773085,4.294920194
338.4346535,580.2923428,-4.214320369,4.348814507
334.085839,584.5066632,-4.294079178,4.396488736
329.6893503,588.8007424,-4.376788269,4.437836064
325.2515142,593.1775306,-4.46222504,4.472757383
320.7787568,597.6397557,-4.550163564,4.501161412
316.2775954,602.1899192,-4.640374868,4.522964811
311.7546306,606.8302941,-4.732627207,4.538092282
307.2165383,611.5629213,-4.826686352,4.546476661
302.6700617,616.3896077,-4.726686352,4.506476661
298.163585,621.116294,-4.626686352,4.466476661
293.6971083,625.7429804,-4.526686352,4.426476661
289.2706317,630.2696667,-4.426686352,4.386476661
284.884155,634.6963531,-4.326686352,4.346476661
280.5376783,639.0230394,-4.426564518,4.31345656
276.2242218,643.4496039,-4.526564518,4.27345656
271.9507652,647.9761685,-4.626564518,4.23345656
267.7173087,652.602733,-4.726564518,4.19345656
263.5238521,657.3292975,-4.826564518,4.15345656
259.3703955,662.155862,-4.926564518,4.11345656
255.256939,667.0824265,-5.026564518,4.07345656
251.1834824,672.1089911,-5.126442683,4.026476661
247.1570058,677.2354337,-5.225955493,3.972525366
243.1844804,682.4613892,-5.125955493,3.932525366
239.251955,687.5873447,-5.025955493,3.892525366
235.3594297,692.6133002,-4.925955493,3.852525366
231.5069043,697.5392557,-4.825955493,3.812525366
227.6943789,702.3652112,-4.725955493,3.772525366
223.9218536,707.0911667,-4.625955493,3.732525366
220.1893282,711.7171222,-4.525955493,3.692525366
216.4968028,716.2430777,-4.425955493,3.652525366
212.8442775,720.6690332,-4.325955493,3.612525366
209.2317521,724.9949887,-4.225955493,3.572525366
205.6592267,729.2209442,-4.125955493,3.532525366
202.1267014,733.3468996,-4.025955493,3.492525366
198.634176,737.3728551,-3.925955493,3.452525366
195.1816506,741.2988106,-3.825955493,3.412525366
191.7691253,745.1247661,-3.725955493,3.372525366
188.3965999,748.8507216,-3.625955493,3.332525366
185.0640745,752.4766771,-3.525955493,3.292525366
181.7715492,756.0026326,-3.425955493,3.252525366
178.5190238,759.4285881,-3.325955493,3.212525366
175.3064984,762.7545436,-3.225955493,3.172525366
172.1339731,765.9804991,-3.125955493,3.132525366
169.0014477,769.1064546,-3.025955493,3.092525366
165.9089223,772.1324101,-2.925955493,3.052525366
162.856397,775.0583656,-2.825955493,3.012525366
159.8438716,777.8843211,-2.725955493,2.972525366
156.8713462,780.6102766,-2.625955493,2.932525366
153.9388209,783.236232,-2.525955493,2.892525366
151.0462955,785.7621875,-2.621585013,2.810943028
148.2353525,788.3837725,-2.715644158,2.722558649
145.5127938,791.0994167,-2.807896498,2.627431178
142.8853627,793.9073132,-2.898107801,2.525627779
140.3597349,796.805421,-2.986046325,2.41722375
137.9425111,799.7914673,-3.071483096,2.302302432
135.6402087,802.8629504,-3.154192187,2.180955103
133.4592536,806.0171426,-3.233950997,2.053280874
131.4059727,809.2510936,-3.310540515,1.919386561
129.4865862,812.5616341,-3.383745596,1.779386561
127.7071996,815.9453797,-3.453355215,1.633402708
126.0737969,819.3987349,-3.51916273,1.481564127
124.5922328,822.9178977,-3.584970244,1.329725547
123.2625072,826.5028679,-3.650777759,1.177886966
122.0846202,830.1536457,-3.550777759,1.137886966
120.9467333,833.7044234,-3.450777759,1.097886966
119.8488463,837.1552012,-3.350777759,1.057886966
118.7909593,840.5059789,-3.250777759,1.017886966
117.7730724,843.7567567,-3.150777759,0.977886966
116.7951854,846.9075345,-3.050777759,0.937886966
115.8572985,849.9583122,-2.950777759,0.897886966
114.9594115,852.90909,-2.850777759,0.857886966
114.1015245,855.7598677,-2.750777759,0.817886966
113.2836376,858.5106455,-2.650777759,0.777886966
112.5057506,861.1614233,-2.550777759,0.737886966
111.7678636,863.712201,-2.450777759,0.697886966
111.0699767,866.1629788,-2.350777759,0.657886966
110.4120897,868.5137565,-2.250777759,0.617886966
109.7942027,870.7645343,-2.150777759,0.577886966
109.2163158,872.9153121,-2.050777759,0.537886966
108.6784288,874.9660898,-1.950777759,0.497886966
108.1805418,876.9168676,-1.850777759,0.457886966
107.7226549,878.7676453,-1.750777759,0.417886966
107.3047679,880.5184231,-1.650777759,0.377886966
106.9268809,882.1692008,-1.550777759,0.337886966
106.588994,883.7199786,-1.450777759,0.297886966
106.291107,885.1707564,-1.350777759,0.257886966
106.03322,886.5215341,-1.250777759,0.217886966
105.8153331,887.7723119,-1.150777759,0.177886966
105.6374461,888.9230896,-1.050777759,0.137886966
105.4995591,889.9738674,-0.950777759,0.097886966
105.4016722,890.9246452,-0.850777759,0.057886966
105.3437852,891.7754229,-0.750777759,0.017886966
105.3258982,892.5262007,-0.650777759,-0.022113034
105.3480113,893.1769784,-0.550777759,0.017886966
105.3301243,893.7277562,-0.450777759,-0.022113034
105.3522373,894.178534,-0.350777759,0.017886966
105.3343504,894.5293117,-0.250777759,-0.022113034
105.3564634,894.7800895,-0.150777759,0.017886966
105.3385764,894.9308672,-0.050777759,-0.022113034
105.3606895,894.981645,0.049222241,0.017886966
105.3428025,894.9324227,0.149222241,-0.022113034
105.3649155,894.7832005,0.249222241,0.017886966
105.3470286,894.5339783,0.349222241,-0.022113034
105.3691416,894.184756,0.449222241,0.017886966
105.3512546,893.7355338,0.549222241,-0.022113034
105.3733677,893.1863115,0.649222241,0.017886966
105.3554807,892.5370893,0.749222241,-0.022113034
105.3775937,891.7878671,0.849222241,0.017886966
105.3597068,890.9386448,0.949222241,-0.022113034
105.3818198,889.9894226,1.049222241,0.017886966
105.3639328,888.9402003,1.149222241,-0.022113034
105.3860459,887.7909781,1.249222241,0.017886966
105.3681589,886.5417559,1.349222241,-0.022113034
105.3902719,885.1925336,1.449222241,0.017886966
105.372385,883.7433114,1.549222241,-0.022113034
105.394498,882.1940891,1.649222241,0.017886966
105.376611,880.5448669,1.749222241,-0.022113034
105.3987241,878.7956446,1.849222241,0.017886966
105.3808371,876.9464224,1.949222241,-0.022113034
105.4029501,874.9972002,2.049222241,0.017886966
105.3850632,872.9479779,2.149222241,-0.022113034
105.4071762,870.7987557,2.249222241,0.017886966
105.3892892,868.5495334,2.349222241,-0.022113034
105.4114023,866.2003112,2.449222241,0.017886966
105.3935153,863.751089,2.549222241,-0.022113034
105.4156283,861.2018667,2.649222241,0.017886966
105.3977414,858.5526445,2.749222241,-0.022113034
105.4198544,855.8034222,2.849222241,0.017886966
105.4019675,852.9542,2.949222241,-0.022113034
105.4240805,850.0049777,3.049222241,0.017886966
105.4061935,846.9557555,3.149222241,-0.022113034
105.4283066,843.8065333,3.249222241,0.017886966
105.4104196,840.557311,3.349222241,-0.022113034
105.4325326,837.2080888,3.449222241,0.017886966
105.4146457,833.7588665,3.549222241,-0.022113034
105.4367587,830.2096443,3.649222241,0.017886966
105.4188717,826.5604221,3.749222241,-0.022113034
105.4409848,822.8111998,3.849222241,0.017886966
105.4230978,818.9619776,3.949222241,-0.022113034
105.4452108,815.0127553,4.049222241,0.017886966
105.4273239,810.9635331,4.149222241,-0.022113034
105.4494369,806.8143109,4.249222241,0.017886966
105.4315499,802.5650886,4.349222241,-0.022113034
105.453663,798.2158664,4.449222241,0.017886966
105.435776,793.7666441,4.549222241,-0.022113034
105.457889,789.2174219,4.649222241,0.017886966
105.4400021,784.5681996,4.749222241,-0.022113034
105.4621151,779.8189774,4.849222241,0.017886966
105.4442281,774.9697552,4.949222241,-0.022113034
105.4663412,770.0205329,5.049222241,0.017886966
105.4484542,764.9713107,5.149222241,-0.022113034
105.4705672,759.8220884,5.249222241,0.017886966
105.4526803,754.5728662,5.349222241,-0.022113034
105.4747933,749.223644,5.449222241,0.017886966
105.4569063,743.7744217,5.549222241,-0.022113034
105.4790194,738.2251995,5.649222241,0.017886966
105.4611324,732.5759772,5.749222241,-0.022113034
105.4832454,726.826755,5.849222241,0.017886966
105.4653585,720.9775328,5.949222241,-0.022113034
105.4874715,715.0283105,6.049222241,0.017886966
105.4695845,708.9790883,6.149222241,-0.022113034
105.4916976,702.829866,6.083414727,-0.093951615
105.5856492,696.7464513,6.017607212,-0.165790195
105.7514394,690.7288441,5.951799698,-0.237628776
105.9890682,684.7770444,5.885992183,-0.309467357
106.2985355,678.8910522,5.820184669,-0.381305937
106.6798414,673.0708675,5.750575049,-0.44728979
107.1271312,667.3202925,5.677369969,-0.50728979
107.634421,661.6429225,5.60078045,-0.561184103
108.1956051,656.0421421,5.521021641,-0.608858332
108.8044635,650.5211204,5.438312549,-0.650205661
109.4546691,645.0828079,5.352875778,-0.685126979
110.1397961,639.7299321,5.264937254,-0.713531008
110.8533271,634.4649949,5.174725951,-0.735334407
111.5886615,629.2902689,5.082473612,-0.750461878
112.3391234,624.2077953,4.988414467,-0.758846257
113.0979697,619.2193808,4.892784946,-0.760428595
113.8583983,614.3265959,4.795823396,-0.755158231
114.6135565,609.5307725,4.697769782,-0.742992851
115.3565493,604.8330027,4.598865403,-0.723898544
116.0804479,600.2341373,4.499352593,-0.697849839
116.7782977,595.7347847,4.399474428,-0.664829738
117.4431275,591.3353103,4.299474428,-0.624829738
118.0679572,587.0358358,4.199596262,-0.577849839
118.645807,582.8362396,4.100083452,-0.523898544
119.1697056,578.7361561,4.001179073,-0.462992851
119.6326984,574.7349771,3.903125459,-0.395158231
120.0278567,570.8318516,3.806163909,-0.320428595
120.3482853,567.0256877,3.710534388,-0.238846257
120.5871315,563.3151533,3.616475243,-0.150461878
120.7375934,559.6986781,3.524222904,-0.055334407
120.7929278,556.1744552,3.434011601,0.046468992
120.7464588,552.7404436,3.346073077,0.074873021
120.6715858,549.3943705,3.260636306,0.109794339
120.5617914,546.1337342,3.177927214,0.151141668
120.4106498,542.955807,3.098168405,0.198815897
120.2118339,539.8576386,3.021578886,0.25271021
119.9591237,536.8360597,2.948373806,0.31271021
119.6464135,533.8876859,2.875168725,0.37271021
119.2737032,531.0125171,2.801963644,0.43271021
118.840993,528.2105535,2.728758563,0.49271021
118.3482828,525.4817949,2.655553483,0.55271021
117.7955726,522.8262414,2.582348402,0.61271021
117.1828624,520.243893,2.509143321,0.67271021
116.5101522,517.7347497,2.43593824,0.73271021
115.777442,515.2988115,2.36273316,0.79271021
114.9847318,512.9360783,2.289528079,0.85271021
114.1320216,510.6465502,2.216322998,0.91271021
113.2193114,508.4302272,2.143117917,0.97271021
112.2466011,506.2871093,2.069912837,1.03271021
111.2138909,504.2171965,1.996707756,1.09271021
110.1211807,502.2204887,1.923502675,1.15271021
108.9684705,500.2969861,1.846913156,1.206604522
107.761866,498.4500729,1.767154347,1.254278752
106.5075872,496.6829186,1.684445256,1.29562608
105.2119612,494.9984733,1.599008485,1.330547399
103.8814138,493.3994648,1.511069961,1.358951428
102.5224623,491.8883949,1.420858657,1.380754827
101.1417075,490.4675362,1.328606318,1.395882298
99.74582521,489.1389299,1.234547173,1.404266677
98.34155854,487.9043827,1.138917653,1.405849015
96.93570952,486.7654651,1.041956102,1.400578651
95.53513087,485.723509,0.943902488,1.388413271
94.1467176,484.7796065,0.845848875,1.376247891
92.77046971,483.9337576,0.747795261,1.364082511
91.4063872,483.1859623,0.649741647,1.351917131
90.05447007,482.5362207,0.551688033,1.339751751
88.71471832,481.9845326,0.45363442,1.327586372
87.38713194,481.5308982,0.355580806,1.315420992
86.07171095,481.1753174,0.257527192,1.303255612
84.76845534,480.9177902,0.159473578,1.291090232
83.47736511,480.7583167,0.061419965,1.278924852
82.19844026,480.6968967,-0.036633649,1.266759473
80.93168078,480.7335303,0.063366351,1.226759473
79.70492131,480.670164,0.163366351,1.186759473
78.51816184,480.5067976,0.263366351,1.146759473
77.37140237,480.2434313,0.363366351,1.106759473
76.26464289,479.8800649,0.463366351,1.066759473
75.19788342,479.4166986,0.563366351,1.026759473
74.17112395,478.8533322,0.663366351,0.986759473
73.18436447,478.1899659,0.763366351,0.946759473
72.237605,477.4265995,0.863366351,0.906759473
71.33084553,476.5632332,0.963366351,0.866759473
70.46408606,475.5998668,1.063366351,0.826759473
69.63732658,474.5365005,1.163366351,0.786759473
68.85056711,473.3731341,1.263366351,0.746759473
68.10380764,472.1097678,1.363366351,0.706759473
67.39704817,470.7464014,1.463366351,0.666759473
66.73028869,469.2830351,1.563366351,0.626759473
66.10352922,467.7196687,1.663366351,0.586759473
65.51676975,466.0563024,1.763366351,0.546759473
64.97001028,464.292936,1.863366351,0.506759473
64.4632508,462.4295697,1.963366351,0.466759473
63.99649133,460.4662033,2.063366351,0.426759473
63.56973186,458.402837,2.163366351,0.386759473
63.18297239,456.2394706,2.263366351,0.346759473
